Date,Open,High,Low,Close,Volume
2024-10-11 21:00:00+00:00,63058,63536,62396,63090,0.211
2024-10-10 21:00:00+00:00,59770,63447,59674,63050,0.5156999999999999
2024-10-09 21:00:00+00:00,60436,61317,58922,59770,0.5724
2024-10-08 21:00:00+00:00,62381,62572,60312,60436,0.5717000000000001
2024-10-07 21:00:00+00:00,63047,63394,61865,62381,0.7123
2024-10-06 21:00:00+00:00,62683,64485,62342,63047,0.6454
2024-10-05 21:00:00+00:00,61783,63004,61740,62655,0.4939
2024-10-04 21:00:00+00:00,62473,62527,61752,61760,0.2815
2024-10-03 21:00:00+00:00,60817,62514,60494,62495,0.7494000000000001
2024-10-02 21:00:00+00:00,60941,61507,59890,60812,0.9181
2024-10-01 21:00:00+00:00,60824,62391,60017,60941,1.0086
2024-09-30 21:00:00+00:00,63819,64143,60197,60823,0.8176
2024-09-29 21:00:00+00:00,65894,66049,63083,63818,0.7326
2024-09-28 21:00:00+00:00,65720,66109,65470,65849,0.8839999999999999
2024-09-27 21:00:00+00:00,65873,66330,65462,65683,0.5157999999999999
2024-09-26 21:00:00+00:00,64696,66484,64688,65847,1.1249
2024-09-25 21:00:00+00:00,63522,65838,62702,64696,0.9203
2024-09-24 21:00:00+00:00,64256,64829,63030,63522,0.6433
2024-09-23 21:00:00+00:00,63338,64621,62760,64261,0.6971999999999999
2024-09-22 21:00:00+00:00,63280,64763,62430,63338,1.0539
2024-09-21 21:00:00+00:00,63219,63595,62505,63246,0.9527
2024-09-20 21:00:00+00:00,62883,63433,62820,63178,0.6028000000000001
2024-09-19 21:00:00+00:00,63078,64147,62384,62868,1.1067000000000002
2024-09-18 21:00:00+00:00,60266,63892,60219,63059,1.3633000000000002
2024-09-17 21:00:00+00:00,60174,61356,59211,60263,0.9711999999999998
2024-09-16 21:00:00+00:00,57700,61359,57639,60155,0.8759000000000001
2024-09-15 21:00:00+00:00,59867,59872,57529,57705,0.6683
2024-09-14 21:00:00+00:00,60092,60419,59734,59832,0.6693000000000001
2024-09-13 21:00:00+00:00,59934,60735,59501,60092,0.2231
2024-09-12 21:00:00+00:00,58234,60033,57678,59951,0.9608
2024-09-11 21:00:00+00:00,57530,58586,57271,58233,0.8942000000000002
2024-09-10 21:00:00+00:00,57608,58018,55578,57520,0.9927000000000002
2024-09-09 21:00:00+00:00,57062,58078,56430,57604,0.8343
2024-09-08 21:00:00+00:00,54442,57216,54371,57046,0.9261
2024-09-07 21:00:00+00:00,54201,54754,53664,54411,0.6615
2024-09-06 21:00:00+00:00,52940,54883,52595,54203,0.5987
2024-09-05 21:00:00+00:00,56112,57010,52670,52878,0.9591999999999998
2024-09-04 21:00:00+00:00,58079,58412,55826,56115,1.3011
2024-09-03 21:00:00+00:00,58248,58549,55655,58079,1.3627
2024-09-02 21:00:00+00:00,59025,59835,57593,58249,1.0636
2024-09-01 21:00:00+00:00,58484,59262,57162,59025,1.2823999999999998
2024-08-31 21:00:00+00:00,59015,59155,57267,58459,0.9154
2024-08-30 21:00:00+00:00,59109,59512,58804,59018,0.1475999999999999
2024-08-29 21:00:00+00:00,59561,59941,57789,59053,1.3967999999999998
2024-08-28 21:00:00+00:00,59368,61202,58901,59561,1.6031000000000002
2024-08-27 21:00:00+00:00,61886,61979,57898,59368,1.7931000000000004
2024-08-26 21:00:00+00:00,63452,63481,61500,61886,0.9799
2024-08-25 21:00:00+00:00,64308,65061,63108,63480,0.55
2024-08-24 21:00:00+00:00,64196,64568,63623,64308,0.4121999999999999
2024-08-23 21:00:00+00:00,63749,65050,63724,64196,0.6142000000000001
2024-08-22 21:00:00+00:00,60721,63877,60346,63696,1.6354999999999995
2024-08-21 21:00:00+00:00,61272,61558,59786,60721,1.7649999999999997
2024-08-20 21:00:00+00:00,59360,61860,58834,61272,1.844
2024-08-19 21:00:00+00:00,59127,61430,58614,59352,1.7752999999999997
2024-08-18 21:00:00+00:00,59883,59883,57853,59127,1.5345
2024-08-17 21:00:00+00:00,59461,60301,59199,59853,0.7049000000000001
2024-08-16 21:00:00+00:00,59340,59734,58803,59434,0.3868999999999999
2024-08-15 21:00:00+00:00,56700,59855,56668,59299,1.8826
2024-08-14 21:00:00+00:00,59199,59882,56166,56700,1.9204
2024-08-13 21:00:00+00:00,60626,61734,58736,59199,2.8302
2024-08-12 21:00:00+00:00,58896,61627,58466,60626,3.1285000000000003
2024-08-11 21:00:00+00:00,58576,60722,57696,58896,2.4706999999999995
2024-08-10 21:00:00+00:00,61069,61841,58358,58550,1.4986000000000002
2024-08-09 21:00:00+00:00,60843,61562,60018,61064,0.2161
2024-08-08 21:00:00+00:00,59555,62742,59555,60760,2.4235999999999995
2024-08-07 21:00:00+00:00,55174,59897,54602,59555,2.349
2024-08-06 21:00:00+00:00,56590,57755,54689,55173,2.8366
2024-08-05 21:00:00+00:00,54433,57080,53924,56590,3.4724
2024-08-04 21:00:00+00:00,59188,59202,49309,54433,3.5130000000000003
2024-08-03 21:00:00+00:00,60403,61122,57193,59176,2.0124000000000004
2024-08-02 21:00:00+00:00,62623,62731,59951,60403,1.5917
2024-08-01 21:00:00+00:00,64720,65628,62101,62676,1.1509999999999998
2024-07-31 21:00:00+00:00,64604,65150,62276,64720,1.2138
2024-07-30 21:00:00+00:00,66211,66844,64557,64604,1.0552
2024-07-29 21:00:00+00:00,67406,67582,65341,66211,1.1940999999999995
2024-07-28 21:00:00+00:00,68067,70038,66476,67406,1.2374
2024-07-27 21:00:00+00:00,67834,69182,67100,68040,1.339
2024-07-26 21:00:00+00:00,67510,69481,66703,67835,0.3306
2024-07-25 21:00:00+00:00,65307,68176,65229,67470,1.365
2024-07-24 21:00:00+00:00,66085,66103,63462,65307,1.4917
2024-07-23 21:00:00+00:00,65883,67136,65508,66085,1.4762000000000002
2024-07-22 21:00:00+00:00,68184,68227,65490,65883,1.8912
2024-07-21 21:00:00+00:00,67807,68516,66610,68164,1.6491999999999998
2024-07-20 21:00:00+00:00,67452,68241,65847,67775,0.9608
2024-07-19 21:00:00+00:00,67047,67636,66336,67396,0.4916
2024-07-18 21:00:00+00:00,63847,67481,63342,66995,1.6055
2024-07-17 21:00:00+00:00,64547,65138,63267,63847,1.4914
2024-07-16 21:00:00+00:00,64733,66146,63898,64547,2.0468
2024-07-15 21:00:00+00:00,63820,65247,62440,64708,2.5521000000000003
2024-07-14 21:00:00+00:00,60174,63902,60111,63820,1.7880999999999998
2024-07-13 21:00:00+00:00,58667,60493,58357,60181,0.3252
2024-07-12 21:00:00+00:00,57605,59041,57569,58666,0.2296
2024-07-11 21:00:00+00:00,57593,58516,56583,57613,2.1565000000000003
2024-07-10 21:00:00+00:00,57445,59481,57100,57594,2.2237
2024-07-09 21:00:00+00:00,57964,59501,57199,57445,2.0587
2024-07-08 21:00:00+00:00,56289,58310,56234,57964,2.0693
2024-07-07 21:00:00+00:00,57325,58224,54335,56288,2.2267
2024-07-06 21:00:00+00:00,58015,58505,56614,57297,1.3833
2024-07-05 21:00:00+00:00,56418,58234,56086,58015,0.9717
2024-07-04 21:00:00+00:00,58362,58784,53563,56389,1.7335999999999998
2024-07-03 21:00:00+00:00,59586,60486,56779,58362,0.9220999999999998
2024-07-02 21:00:00+00:00,61951,62230,59558,59585,0.6374000000000001
2024-07-01 21:00:00+00:00,63267,63278,61769,61952,0.5261999999999998
2024-06-30 21:00:00+00:00,61950,63830,61796,63267,0.6317
2024-06-29 21:00:00+00:00,61009,62351,60676,61952,0.3803999999999999
2024-06-28 21:00:00+00:00,60185,61173,60078,61009,0.2810999999999999
2024-06-27 21:00:00+00:00,61449,62226,59958,60200,0.6801
2024-06-26 21:00:00+00:00,60992,62368,60604,61449,0.6829
2024-06-25 21:00:00+00:00,61951,62502,60709,60992,0.9082
2024-06-24 21:00:00+00:00,59507,62420,59411,61951,1.9717
2024-06-23 21:00:00+00:00,63777,63884,58491,59507,1.0981
2024-06-22 21:00:00+00:00,64323,64547,63672,63747,0.4524999999999999
2024-06-21 21:00:00+00:00,64236,64572,63866,64323,0.1687
2024-06-20 21:00:00+00:00,65098,65202,63389,64167,1.3649999999999998
2024-06-19 21:00:00+00:00,64892,66492,64554,65098,1.2903999999999998
2024-06-18 21:00:00+00:00,64933,65743,64700,64892,1.2894
2024-06-17 21:00:00+00:00,66430,66736,64069,64933,1.4979999999999998
2024-06-16 21:00:00+00:00,66528,67318,65096,66429,1.3013
2024-06-15 21:00:00+00:00,66074,66797,66062,66528,0.5228
2024-06-14 21:00:00+00:00,65802,66638,65750,66072,0.248
2024-06-13 21:00:00+00:00,66710,67393,65061,65771,1.3225
2024-06-12 21:00:00+00:00,68116,68665,66278,66710,1.7135000000000002
2024-06-11 21:00:00+00:00,67326,70040,66942,68116,1.5759
2024-06-10 21:00:00+00:00,69638,69701,66101,67326,1.2533
2024-06-09 21:00:00+00:00,69747,70208,69207,69638,0.8444
2024-06-08 21:00:00+00:00,69427,69883,69189,69727,0.5286000000000001
2024-06-07 21:00:00+00:00,69342,69612,69189,69404,0.4346
2024-06-06 21:00:00+00:00,70723,71995,68450,69300,1.2259
2024-06-05 21:00:00+00:00,71258,71679,70149,70723,1.1608
2024-06-04 21:00:00+00:00,70456,71790,70389,71248,1.4065
2024-06-03 21:00:00+00:00,69129,71110,68587,70456,1.3780000000000003
2024-06-02 21:00:00+00:00,67869,70296,67625,69129,1.2085
2024-06-01 21:00:00+00:00,67805,68471,67339,67874,1.223
2024-05-31 21:00:00+00:00,67694,67885,67216,67810,0.1942
2024-05-30 21:00:00+00:00,68507,69060,66652,67729,1.2221000000000002
2024-05-29 21:00:00+00:00,67443,69555,67138,68507,1.2923
2024-05-28 21:00:00+00:00,68275,68963,67134,67443,1.266
2024-05-27 21:00:00+00:00,69627,69879,67252,68275,1.2686
2024-05-26 21:00:00+00:00,68746,70675,68194,69663,0.6819999999999999
2024-05-25 21:00:00+00:00,69161,69595,68726,68751,1.8438
2024-05-24 21:00:00+00:00,68900,69642,68553,69151,0.875
2024-05-23 21:00:00+00:00,67799,69300,66638,68968,0.6285999999999998
2024-05-22 21:00:00+00:00,69448,70091,66336,67783,0.8315999999999998
2024-05-21 21:00:00+00:00,69755,70680,69255,69449,0.6074999999999999
2024-05-20 21:00:00+00:00,69535,71994,68972,69755,1.3245999999999998
2024-05-19 21:00:00+00:00,66215,70451,66061,69535,1.0855
2024-05-18 21:00:00+00:00,67053,67743,65920,66203,0.7603
2024-05-17 21:00:00+00:00,66988,67463,66689,67054,0.0228999999999999
2024-05-16 21:00:00+00:00,65323,67486,65155,66985,1.1274
2024-05-15 21:00:00+00:00,66016,66782,64628,65323,0.7296
2024-05-14 21:00:00+00:00,61616,66489,61347,66016,0.6266999999999999
2024-05-13 21:00:00+00:00,63122,63152,61143,61619,0.8041
2024-05-12 21:00:00+00:00,61322,63484,60789,63122,0.8711
2024-05-11 21:00:00+00:00,61059,61904,60673,61333,1.1701
2024-05-10 21:00:00+00:00,60554,61545,60503,61063,0.2411
2024-05-09 21:00:00+00:00,62664,63489,60241,60517,0.8038000000000001
2024-05-08 21:00:00+00:00,61604,62697,60670,62664,0.6251
2024-05-07 21:00:00+00:00,63016,63190,61471,61604,0.7075999999999999
2024-05-06 21:00:00+00:00,63338,64436,62827,63016,0.6961999999999999
2024-05-05 21:00:00+00:00,63799,65534,62747,63338,0.8848
2024-05-04 21:00:00+00:00,63943,64687,62974,63805,1.211
2024-05-03 21:00:00+00:00,63004,64578,62462,63927,1.0034
2024-05-02 21:00:00+00:00,58778,63254,58750,62926,0.9282
2024-05-01 21:00:00+00:00,57334,59621,56968,58778,1.2427000000000004
2024-04-30 21:00:00+00:00,59904,61101,56565,57365,2.3838
2024-04-29 21:00:00+00:00,62983,64757,59154,59989,4.1887
2024-04-28 21:00:00+00:00,63727,63791,61811,62986,0.6875
2024-04-27 21:00:00+00:00,63308,64409,63195,63721,1.4485
2024-04-26 21:00:00+00:00,64010,64115,62453,63308,1.3503
2024-04-25 21:00:00+00:00,64845,65318,63345,63977,1.1177
2024-04-24 21:00:00+00:00,64092,65006,62798,64839,0.8298
2024-04-23 21:00:00+00:00,66386,67100,63611,64095,0.6476999999999999
2024-04-22 21:00:00+00:00,66576,67288,65875,66386,0.8674999999999999
2024-04-21 21:00:00+00:00,64721,66897,64560,66578,0.8160000000000001
2024-04-20 21:00:00+00:00,64820,65790,64315,64720,0.3768
2024-04-19 21:00:00+00:00,64132,65526,63040,64820,0.5268
2024-04-18 21:00:00+00:00,63561,65524,59639,64042,1.7169000000000003
2024-04-17 21:00:00+00:00,60893,64199,60858,63560,1.7201
2024-04-16 21:00:00+00:00,63064,64539,59713,60883,1.1411000000000002
2024-04-15 21:00:00+00:00,63181,63944,61684,63064,1.1465
2024-04-14 21:00:00+00:00,63912,66921,62358,63175,1.5035999999999998
2024-04-13 21:00:00+00:00,62032,65673,61776,63912,3.1791
2024-04-12 21:00:00+00:00,67215,68025,60936,62022,0.7099
2024-04-11 21:00:00+00:00,70550,71270,65251,67064,1.1856
2024-04-10 21:00:00+00:00,69846,71333,69594,70550,0.7631000000000001
2024-04-09 21:00:00+00:00,69166,70170,67518,69846,0.5348
2024-04-08 21:00:00+00:00,71741,72029,68257,69168,0.5247999999999999
2024-04-07 21:00:00+00:00,69387,72777,68946,71740,0.4478999999999999
2024-04-06 21:00:00+00:00,68479,70349,68346,69354,1.4122
2024-04-05 21:00:00+00:00,67729,68538,67546,68453,0.7009
2024-04-04 21:00:00+00:00,67987,68790,66035,67740,1.624
2024-04-03 21:00:00+00:00,65775,69385,65127,67987,1.4671000000000003
2024-04-02 21:00:00+00:00,65711,66950,64555,65775,1.9609
2024-04-01 21:00:00+00:00,69803,69942,64609,65711,2.4056999999999995
2024-03-31 21:00:00+00:00,70890,71412,68106,69803,1.8491
2024-03-30 21:00:00+00:00,69889,71264,69621,70890,1.1498
2024-03-29 21:00:00+00:00,69726,70425,69387,69889,0.9602
2024-03-28 21:00:00+00:00,70745,71117,69074,69671,1.1379
2024-03-27 21:00:00+00:00,68898,71611,68890,70746,1.3287000000000002
2024-03-26 21:00:00+00:00,69844,71775,68425,68897,1.1138
2024-03-25 21:00:00+00:00,71001,71596,69347,69850,2.7083
2024-03-24 21:00:00+00:00,66199,71235,66198,71010,1.8598
2024-03-23 21:00:00+00:00,65058,66514,63842,66199,1.9578
2024-03-22 21:00:00+00:00,63579,66038,62376,65056,1.3205
2024-03-21 21:00:00+00:00,65511,66673,62636,63536,0.8665000000000002
2024-03-20 21:00:00+00:00,67112,68264,64577,65509,3.1356
2024-03-19 21:00:00+00:00,63782,67846,60818,67113,2.2958000000000003
2024-03-18 21:00:00+00:00,67397,68151,62365,63781,1.7391
2024-03-17 21:00:00+00:00,68313,68950,66615,67396,5.423000000000001
2024-03-16 21:00:00+00:00,67156,68693,64570,68313,1.7170000000000003
2024-03-15 21:00:00+00:00,67926,70115,66711,67156,1.9078
2024-03-14 21:00:00+00:00,70722,72437,65626,67904,8.549299999999999
2024-03-13 21:00:00+00:00,73199,73834,68588,70721,7.681599999999999
2024-03-12 21:00:00+00:00,71097,73707,70678,73199,7.2749000000000015
2024-03-11 21:00:00+00:00,72163,73038,68726,71094,7.429
2024-03-10 21:00:00+00:00,69420,72932,67187,72177,8.1143
2024-03-09 22:00:00+00:00,68623,69774,68337,69427,0.7295
2024-03-08 22:00:00+00:00,68487,69995,68067,69416,2.2351
2024-03-07 22:00:00+00:00,67368,70184,66245,68490,7.239399999999999
2024-03-06 22:00:00+00:00,66529,68109,65649,67368,6.7648
2024-03-05 22:00:00+00:00,63353,67676,62577,66529,7.677
2024-03-04 22:00:00+00:00,67524,69237,59201,63346,7.7981
2024-03-03 22:00:00+00:00,62922,67955,62400,67524,3.9252
2024-03-02 22:00:00+00:00,61972,63043,61402,62873,1.4194000000000002
2024-03-01 22:00:00+00:00,62660,62843,61650,61972,1.094
2024-02-29 22:00:00+00:00,61447,63235,60777,62663,0.8291000000000001
2024-02-28 22:00:00+00:00,60594,63694,60415,61443,5.7463
2024-02-27 22:00:00+00:00,56762,64069,56710,60596,5.179
2024-02-26 22:00:00+00:00,54696,57635,54507,56758,5.97
2024-02-25 22:00:00+00:00,51817,54994,50945,54695,3.804
2024-02-24 22:00:00+00:00,51610,51997,51323,51804,0.8183
2024-02-23 22:00:00+00:00,51030,51721,50578,51598,0.3699
2024-02-22 22:00:00+00:00,51691,51748,50669,51034,4.119099999999999
2024-02-21 22:00:00+00:00,51425,52097,50957,51691,5.7478
2024-02-20 22:00:00+00:00,52068,52558,50680,51425,4.035299999999999
2024-02-19 22:00:00+00:00,51945,53017,50802,52068,5.3337
2024-02-18 22:00:00+00:00,51918,52527,51730,51945,4.538200000000001
2024-02-17 22:00:00+00:00,51838,52100,51223,51902,0.2083999999999999
2024-02-16 22:00:00+00:00,52048,52324,50679,51838,0.2484999999999999
2024-02-15 22:00:00+00:00,51403,52621,51397,52048,5.862700000000001
2024-02-14 22:00:00+00:00,51809,52883,51396,51403,2.6718
2024-02-13 22:00:00+00:00,49599,52095,49288,51809,5.6612
2024-02-12 22:00:00+00:00,49878,50426,48372,49599,2.5747
2024-02-11 22:00:00+00:00,48165,50384,47752,49878,1.1786
2024-02-10 22:00:00+00:00,47979,48629,47616,48165,0.2824
2024-02-09 22:00:00+00:00,47607,48205,46914,47979,0.1639
2024-02-08 22:00:00+00:00,45369,48226,45276,47602,0.6990000000000003
2024-02-07 22:00:00+00:00,44230,45643,44171,45369,1.2735999999999996
2024-02-06 22:00:00+00:00,43200,44416,42800,44234,0.4651
2024-02-05 22:00:00+00:00,42370,43399,42324,43200,0.2854
2024-02-04 22:00:00+00:00,42818,43551,42280,42370,2.2453
2024-02-03 22:00:00+00:00,43072,43152,42586,42811,0.0891
2024-02-02 22:00:00+00:00,43037,43416,42909,43072,0.0441
2024-02-01 22:00:00+00:00,43121,43485,42576,43037,3.5038
2024-01-31 22:00:00+00:00,42487,43300,41893,43120,4.137
2024-01-30 22:00:00+00:00,43585,43776,42306,42487,3.9565
2024-01-29 22:00:00+00:00,43220,43891,43117,43585,1.5886
2024-01-28 22:00:00+00:00,42014,43343,41658,43222,2.2452
2024-01-27 22:00:00+00:00,42186,42865,41718,42014,0.1399999999999999
2024-01-26 22:00:00+00:00,42051,42206,41434,42186,0.0536
2024-01-25 22:00:00+00:00,39941,42269,39842,42051,3.6421
2024-01-24 22:00:00+00:00,39797,40312,39563,39936,3.7666999999999993
2024-01-23 22:00:00+00:00,39234,40559,39208,39801,4.030799999999999
2024-01-22 22:00:00+00:00,39853,40185,38549,39234,4.1551
2024-01-21 22:00:00+00:00,41802,41826,39453,39853,3.6554
2024-01-20 22:00:00+00:00,41759,41910,41559,41802,0.0558
2024-01-19 22:00:00+00:00,41655,41894,41480,41759,0.0153
2024-01-18 22:00:00+00:00,41109,42185,40302,41655,3.3002
2024-01-17 22:00:00+00:00,42678,42929,40643,41109,3.0293
2024-01-16 22:00:00+00:00,43470,43528,42216,42678,3.6668
2024-01-15 22:00:00+00:00,42722,43597,42095,43470,4.627400000000001
2024-01-14 22:00:00+00:00,42582,43374,41728,42722,5.6569
2024-01-13 22:00:00+00:00,43019,43104,42009,42572,0.7966
2024-01-12 22:00:00+00:00,43491,43500,41510,43001,0.9595
2024-01-11 22:00:00+00:00,46191,46549,43234,43489,8.220400000000001
2024-01-10 22:00:00+00:00,45987,49022,45629,46190,5.842699999999999
2024-01-09 22:00:00+00:00,45478,46751,44399,45984,4.0657
2024-01-08 22:00:00+00:00,47133,47959,44938,45450,2.5583
2024-01-07 22:00:00+00:00,44282,47318,43261,47155,1.1191000000000002
2024-01-06 22:00:00+00:00,43947,44515,43789,44282,0.089
2024-01-05 22:00:00+00:00,44028,44408,43498,43947,0.0715
2024-01-04 22:00:00+00:00,44504,44825,42808,44028,0.3866
2024-01-03 22:00:00+00:00,42970,44755,42654,44519,0.3348
2024-01-02 22:00:00+00:00,45155,45543,40914,42967,0.649
2024-01-01 22:00:00+00:00,43540,45944,43499,45155,0.8967999999999999
2023-12-31 22:00:00+00:00,43713,43824,43525,43656,0.0022
2023-12-30 22:00:00+00:00,42339,42914,42019,42520,0.0269999999999999
2023-12-29 22:00:00+00:00,41963,42634,41362,42339,0.0399999999999999
2023-12-28 22:00:00+00:00,42500,43164,41701,41963,0.3174
2023-12-27 22:00:00+00:00,43415,43834,42327,42503,0.2349999999999999
2023-12-26 22:00:00+00:00,42366,43599,42147,43415,0.1174
2023-12-25 22:00:00+00:00,43701,43754,41676,42366,0.2263
2023-12-24 22:00:00+00:00,43590,43651,42685,43560,0.0735
2023-12-23 22:00:00+00:00,43823,43981,43454,43550,0.0837
2023-12-22 22:00:00+00:00,43801,44150,43395,43823,0.0348
2023-12-21 22:00:00+00:00,44038,44436,43456,43801,0.1237
2023-12-20 22:00:00+00:00,43487,44278,43343,44038,0.1017999999999999
2023-12-19 22:00:00+00:00,42553,44328,42238,43487,0.1293
2023-12-18 22:00:00+00:00,42652,43498,41848,42544,0.2113
2023-12-17 22:00:00+00:00,41937,42779,40555,42652,0.3535
2023-12-16 22:00:00+00:00,42318,42426,41565,41941,0.1187
2023-12-15 22:00:00+00:00,42291,42722,41692,42318,0.0572
2023-12-14 22:00:00+00:00,43027,43219,41712,42280,0.1066999999999999
2023-12-13 22:00:00+00:00,43028,43486,41539,43027,0.3563
2023-12-12 22:00:00+00:00,41131,43202,40644,43028,0.3278
2023-12-11 22:00:00+00:00,41212,42119,40701,41131,0.0958
2023-12-10 22:00:00+00:00,43840,43957,40231,41211,0.2308999999999999
2023-12-09 22:00:00+00:00,44017,44079,43640,43840,0.0331999999999999
2023-12-08 22:00:00+00:00,44612,44659,43792,44017,0.045
2023-12-07 22:00:00+00:00,43419,44756,43129,44612,0.1385999999999999
2023-12-06 22:00:00+00:00,43858,44082,42892,43419,0.1684
2023-12-05 22:00:00+00:00,43897,44521,43424,43858,0.7080000000000001
2023-12-04 22:00:00+00:00,42041,44256,41429,43928,0.1619
2023-12-03 22:00:00+00:00,39761,42188,39761,42067,0.1588
2023-12-02 22:00:00+00:00,39614,39881,39325,39761,0.3032
2023-12-01 22:00:00+00:00,38835,39754,38715,39619,0.3885
2023-11-30 22:00:00+00:00,37773,39019,37656,38835,0.0985
2023-11-29 22:00:00+00:00,37776,38181,37543,37782,0.0366999999999999
2023-11-28 22:00:00+00:00,37992,38472,37620,37776,0.0825
2023-11-27 22:00:00+00:00,37063,38415,36915,37994,0.1069999999999999
2023-11-26 22:00:00+00:00,37658,37823,36765,37064,0.1035
2023-11-25 22:00:00+00:00,37841,37886,37197,37658,0.0321
2023-11-24 22:00:00+00:00,37927,37945,37644,37841,0.118
2023-11-23 22:00:00+00:00,37283,38456,37253,37930,0.2379
2023-11-22 22:00:00+00:00,37660,37803,36926,37283,0.0659
2023-11-21 22:00:00+00:00,36877,37897,35688,37660,0.1604
2023-11-20 22:00:00+00:00,37458,37693,36315,36880,0.2446
2023-11-19 22:00:00+00:00,37036,37795,36761,37458,0.1784
2023-11-18 22:00:00+00:00,36597,37111,36442,37034,0.2027999999999999
2023-11-17 22:00:00+00:00,36453,36884,36268,36597,0.1095
